"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97"
"41","STA-BETR818_observed",46.1625,57.2458333333333,36.0547833333333,21.9333333333333,24.1,42.0791666666667,45.7458333333333,87.1208333333333,47.6,22.4125,20.8916666666667,19.5166666666667,48.6833333333333,29.6208333333333,31.225,18.0375,17.475,11.3083333333333,11.4541666666667,15.975,14.6208333333333,15.7666666666667,15.4333333333333,27.0791666666667,18.1208333333333,22.3083333333333,34.9541666666667,39.2041666666667,48.922375,29.3291666666667,19.1208333333333,15.7041666666667,16.7875,23.8916666666667,37.9333333333333,56.7458333333333,82.7089791666667,50.7646208333333,37.725,22.7458333333333,24.5294166666667,12.1501,18.725,30.5583333333333,27.2041666666667,15.225,9.12083333333333,16.8708333333333,31.8083333333333,30.1833333333333,27.1625,35.9125,23.2875,24.1416666666667,47.3291666666667,58.225,64.3778708333333,46.7420125,51.225,23.3083333333333,16.5166666666667,44.0375,38.1416666666667,83.9541666666667,28.8916666666667,23.2666666666667,21.3083333333333,17.6625,28.3708333333333,13.2875,15.85,15.2666666666667,31.7666666666667,13.5375,14.6,18.85,20.725,15.1416666666667,16.4541666666667,26.5375,15.725,13.4958333333333,14.1,50.8399625,15.1625,17.475,22.3708333333333,9.9125,9.76666666666667,6.62083333333333,10.8083333333333,13.6208333333333,51.2821041666667,24.8291666666667,18.3291666666667,16.475,32.1454545454545
"42","PM10_STA-BETR731_horizon-1_cov",39.7931061179493,47.3142619287159,45.9978784981769,20.0973717784717,36.1982461826167,30.4359535131312,37.7911864110463,47.6538201474285,69.5072332159881,21.5045293833858,21.404005672171,22.2338468730163,25.5118749405537,39.250886290478,36.4043507778484,26.5553099931748,14.2256872421306,19.9475937021311,13.2425413694828,20.1236455040306,15.7858088790457,21.8053312853933,14.0789254330088,13.8942709485934,19.1574471744497,18.7888904340383,20.987780203481,25.0012442020469,37.989360857802,47.4712976966626,19.8612440446128,24.8623289683088,18.4065464999915,20.9245423906789,28.9368977136871,54.9434206955412,51.508906637407,46.622621023014,13.5279959015378,33.8814617763181,21.1507950996659,28.3933215315938,19.1159110160488,20.3581581010855,24.543698704886,23.0157101668295,18.3843486873971,17.3528686132887,16.4547754460574,24.8659938286469,25.267275385408,17.6003032068664,20.0299426043349,13.8472518273102,27.5410192668936,35.341137460088,55.8527215276047,33.9775833935151,22.9647890566822,28.7633590425719,24.7231050082482,24.3590598279892,41.0786733509697,33.0311573767661,39.2834572931137,16.6241254458011,25.3865433961776,23.1373075436908,20.9204441310324,29.7082992793201,19.5536930527167,9.49356498539857,19.8441885150158,19.3991408092674,16.622761345099,22.5648366203693,17.2263599818097,24.88049789948,16.3036542675836,21.9369930314892,28.1509051183608,20.0789784746698,15.6582563520647,20.3347635926829,16.4346378520786,14.3634783328994,27.659023219354,28.5170250388165,12.5352141526914,14.5171555129687,15.4505867705096,15.4083955469848,18.6625174986424,20.4720913433337,20.4031713880604,19.5898719731602,32.0772485298748
"43","PM10_STA-BETR801_horizon-1_cov",41.0809947001434,48.8459786779988,53.5092063421103,22.537861703227,27.1890101595172,28.294399332989,38.4299617574079,42.3812969295597,77.084192985926,35.2923250802393,21.6334120190934,20.872742563867,27.0373487154262,47.6615909890135,32.9326103974917,33.0396760807111,17.9497904588758,23.4038335924935,12.9797870749037,23.7569097887653,19.1233737523199,21.1186883448395,16.1448695665073,20.3774466607375,14.6777357279622,17.7680286198122,23.9356655988719,21.0120797359351,41.0452855425478,47.6448215392862,29.0540893580792,28.1977051762203,18.3728225821914,24.71180561558,30.9996073969735,46.5065658751931,41.9125015404075,38.0637742611352,17.6752486290022,31.9825847578585,23.9941072371064,34.5355513370651,16.6074344442757,22.0488983867793,28.777590349728,24.0208551956773,14.9517792705048,17.9249968138398,18.4159920109526,22.7959187228759,24.5428602589832,17.9462189412697,15.9541662361509,14.5926592890361,32.6456404577575,36.0691899081339,48.3519467706968,29.9441006331161,23.3919428650327,52.74457015248,18.7938731894815,27.0261624300782,24.940188850067,32.3255039283681,35.3920513656847,26.1974527550562,22.690865352219,22.0822054619749,23.3195335149831,29.6053005844236,19.4350719209054,17.315614923561,18.5794883567726,20.3213246425282,16.5926140989799,22.731651688445,18.6647132890651,23.7270017147247,15.880260860717,20.8274178336654,21.4505652239562,20.7280595854167,16.8101799801111,20.0811031241337,19.9100497611886,16.8564838551444,24.3456019300923,20.0680571579012,15.2466586233317,14.8542208733046,16.5860961283877,17.9407858496697,17.4343669232881,20.3960572844193,17.7153896610569,15.9481175821371,22.085349058802
"44","PM10_STA-BETR805_horizon-1_cov",43.4962588711274,49.9867601190989,57.6950385839995,24.9302861155079,29.4266572699575,28.8931021582434,43.2271919988208,56.0066017046517,85.341097928266,37.3465370540362,21.7229204880632,21.8548739545109,30.872399112624,57.6786755140151,31.5169189825503,35.7146733316375,17.025417273974,21.9069580571899,14.1401166616205,24.5220882979896,21.3594218164083,21.7251851056133,18.9406365973906,21.1115653815979,22.1056108865583,19.7706380723139,24.7103259109942,24.5850012180071,44.0387716089681,48.1660862731882,28.1381562371976,24.236818460718,19.0719629677684,24.910617348721,28.1687490509073,54.8208325051741,47.7350887900775,37.0181133074113,15.5914495824557,29.6877674107105,28.5856668270267,37.4533330586245,15.9115453340549,23.010549862214,32.7828053848453,27.045867840608,14.9769088897876,17.7837397603543,21.0656350822849,26.9439700543788,27.2343864698528,20.9073988874986,19.0346334973848,15.6231473614463,35.5581909375756,41.1798770139842,52.5351355891088,29.5214491636583,24.0374854824594,60.4975846962009,19.3503959096019,28.9905490196115,27.9893070270838,36.1220701838786,40.0303640881388,27.4055568636831,26.4070363328864,24.0593999159126,25.7155696092619,30.9236536784218,20.929648021515,25.6156302750697,19.5127004676762,22.3543362506464,16.7897233486753,25.5580255604841,18.6489429403928,27.4032969976971,17.1300679999534,23.7330135293934,23.0110786004286,20.9213375321968,18.4015052918843,20.6281892053868,21.3739313582601,17.7268378493394,24.5976824050872,18.9285001002266,14.861648491085,15.7117841191042,17.7276128061998,18.1999759848153,18.710716041816,23.1076061651673,19.950774685068,16.6734570576265,24.1829919959704
"45","PM10_STA-BETR802_horizon-1_cov",41.7014247914904,45.1816092588231,52.0627335046927,19.8732575475375,25.3958271169707,27.6722722326548,35.1430494847079,51.0778638232309,74.957087948641,33.38518611208,20.2473609246531,21.1757397592813,25.0278268736598,48.3596662268337,31.7194486078729,33.4941125483703,19.1404479912946,22.5770593667378,11.946222266316,22.8740699044164,19.685856741249,20.2868145638034,16.3480120771796,20.8626149714956,13.1979023757008,17.9001056591549,21.9348897995783,21.4198657967433,42.2978923544611,46.4795534321931,30.3499367479428,28.7057605465068,17.3314220108719,24.0836086637525,31.9213177147215,51.8483555488936,44.3766617873785,35.6642383717838,16.4464135614317,30.2096075939,23.8826753406717,34.2021503892314,16.6918385304813,21.3573352101525,30.1618526065623,22.6804953709279,13.6421177686439,18.5946821532824,18.6585316859035,22.5918604112923,24.5712345421539,17.6284605796961,14.839747185457,13.7733439346856,32.0294626799157,35.7232827382004,45.7538118937378,27.5614024861008,21.951144573693,51.8795025191109,15.2397347983739,26.0706859074315,25.78553004437,29.5589307249971,35.4954558491462,24.3831223845605,22.1370907154248,21.4061735769543,22.0723271517068,30.6000713273671,18.102938009342,17.0484901591197,19.3795481329378,19.2532774782223,16.0840622331232,22.6265743613021,19.0201639446486,23.6591191572428,16.2247694892683,20.2572416563464,21.3781233705948,18.9406352339605,16.7064826239554,20.0454867654798,19.1029280208918,16.8203833641899,24.3475455966234,19.2827174011171,14.5300029102756,14.615428410811,16.5643626241537,17.6506415667917,17.4293383271685,19.4778783073071,17.9143508306807,14.2400726098913,22.6559003690928
"46","PM10_STA-BETR750_horizon-1_cov",54.6629694799784,54.8646531486052,49.0731959415881,21.4126078163341,29.2246102902884,24.7781821038416,42.4821302103514,51.3416662211164,65.0269715451164,29.8937889896621,24.0145602489357,26.2352476053965,26.4097676047886,42.532335795854,36.5334067079962,47.1210704824603,23.4538711506838,19.3333385515622,17.3027241680975,19.7580093869236,21.2796650817765,25.4160997937283,15.699325638908,13.1691745210971,16.5542165983305,18.551508219409,22.4334144243064,23.8524952194884,38.087096207987,46.8750876335686,19.8806386927736,30.1430891541374,17.6618754084947,22.4857194225283,31.7268074772052,47.4536518465294,44.7512205936538,46.6091790251974,12.5203802295015,29.0454740031486,21.9900892389414,27.6351581823448,21.4511041857898,18.9399276419788,28.0397931585098,20.7855730484085,15.8306288210985,19.2066190053552,13.541277944496,20.6842333794412,25.0506540430289,16.4430746801159,16.5269498775758,13.2422256266524,25.432983042608,33.9059755394019,53.372616335031,35.3420771783741,15.923336982113,21.9880676589497,21.4385035346496,22.2193145135831,28.3377793684756,29.5488053727441,33.0147116722744,16.4887373825023,21.7331549851641,21.0063404227286,17.525884431735,39.07739406781,26.3708419402758,9.30485800287559,17.4541246589791,20.054650401049,19.0615579156157,24.3578021145052,18.4934407841423,21.4377252566927,14.072203391879,16.3934788478441,24.5677104840916,19.3463653071775,16.3931095828341,21.7319054448471,17.3261893154803,14.784293465492,25.0383975818655,44.4686409355178,11.6144456395334,12.7864659563809,17.5310358562424,15.0240394454494,19.3240343278393,20.8193260043765,15.5400764516799,16.3391741176209,24.3967774984099
"47","PM10_STA-BETN052_horizon-1_cov",43.8409145064246,43.0376792013546,46.9151523634564,25.7354579748263,35.3889283971182,34.9128924059234,38.4695434482594,54.8867875633756,63.8796326811751,32.9913256234784,22.3803586573834,31.0746338343733,28.594332377887,41.994051129447,37.8850947026805,26.3052992695042,23.1320167552835,21.3856877624117,16.6660151814037,19.7553355330858,17.8538393485577,23.04015821418,18.1732117635173,14.672542338678,20.9333165002189,17.6077144996829,23.2371476580236,29.4911998918042,35.6638055192503,44.0714141023707,21.0434251709548,21.0136633440602,20.5583521409308,19.9432991513631,28.0547036546031,36.3966198564919,41.6524225717681,49.02205713775,22.5203019999109,28.4065643655067,31.0449576990446,23.6124357727743,24.720377384171,19.6236647301958,28.5773367922505,28.8627374980419,22.9113196422744,14.9647104929436,21.5109009263285,27.8637902268901,27.8202842751527,24.7047962391364,23.2255889669055,16.9410920842468,27.5858501444127,37.2518856676053,57.7930150274808,45.3013187669748,23.8898455155327,29.871417228726,26.9346869987261,27.655931976119,32.5228726423522,38.5210566258288,39.6494253055285,21.6774546813667,29.051088855413,25.0314045859512,19.501927048997,28.8582013095828,21.6488651788172,16.0825732791962,19.1135252341107,21.4161264420901,15.9724829609652,22.1901015841294,15.3897916782906,21.7470943766394,16.0954545314968,19.4846923221765,24.5349584036438,22.225835691604,15.8169226516421,18.4743049344588,19.4433300617921,11.7091800584569,20.9197735249471,20.9263332484705,12.6001386044437,15.9116092087621,15.4652724856619,14.109076012311,19.5088567469628,22.124986907799,22.1504663587479,21.4906819665158,27.2950868826636
"48","PM10_STA-BETM705_horizon-1_cov",30.350739777999,39.6388189099382,36.1649333156777,20.708535955041,27.9806745384528,30.6278561010549,39.6534379680874,55.0994868574199,68.8442438491624,16.2390507843634,24.1158030938221,20.773979285693,24.8191700385497,33.4938738283377,31.5430889952772,27.8672144163406,22.8432317273021,14.7017674968685,13.3108761498943,17.7047309960994,14.9835493179146,23.4514504726294,18.7449074708786,11.0507055826926,20.2609006318058,16.0900135647216,19.9459511165888,28.6771281138227,38.373607723011,41.2991430674132,19.3414380810435,18.3218303876774,16.3973037462646,18.4481934740064,25.9632201595997,74.780260761454,52.6495374622832,50.0766490568388,13.9274525703827,26.2150636627791,23.0575162168061,27.0799903548336,18.4724120416838,18.569325354544,24.6794457225018,22.1185236507906,15.8907740073287,15.6177283416487,21.1526012018769,31.7287703810928,28.6530552046832,17.1216856220189,21.7865539964549,12.3338368896175,25.6160126133626,33.0861777740679,51.827878364382,29.6704415620578,27.2470458759334,25.939344365343,18.5204440860783,24.0704997062263,28.0023652696096,33.7807528568758,35.8689725693158,14.859056440521,29.0150741227995,19.8032594742893,18.6039062402357,26.8351565608019,20.463944619509,13.8424258265092,17.589467468288,18.116828107027,14.3053710847508,21.6289421466485,15.5262856340929,23.5550256876252,13.7385277190114,19.3418570038609,23.4546541990755,18.3779922847854,15.7806189869175,20.6125974593566,14.1624662823166,14.4931446887719,21.3042784836099,16.5431557607444,12.3942738742169,14.3542066323132,14.9013271462735,17.8494964554996,18.0433844394642,21.1668884399907,29.5746215965166,17.3331211651657,30.6045718812088
"49","PM10_STA-BETN043_horizon-1_cov",32.8871440331138,38.4236985969365,45.647779317112,14.5913175947884,21.3708109932023,30.4699599311802,39.56875937481,54.6177536628806,57.3715014728252,22.4574030044999,18.7101124905461,27.7589666453714,29.4002595001811,41.1281693455601,27.5992917696014,27.9038879297525,17.7132492635325,17.1447692176158,11.7870347708195,19.7293103103478,14.1824272453217,18.6476044156407,15.7795588442337,15.2985854746933,15.0215372654136,15.0249872127705,15.9958152912007,18.0046438086533,35.3406459005383,41.3166047389949,25.4511833698652,25.2496845640632,13.6833633606146,18.8810230837862,36.2102370200117,59.4691722190674,37.9668798291343,48.3743733961381,17.1486829567217,18.9099790549754,30.6024739889326,30.2500341893259,13.8252829317017,16.7597158691145,25.7227862380752,20.5541716811972,12.6391219852353,15.6951899320467,16.4718683675976,25.3130311982365,31.9529993995682,18.6654711891274,19.5760865068692,14.4678920824291,27.5163404398449,40.7751204413205,51.6664828206302,33.2057960809425,25.4118953820553,22.4407327828905,23.1261008161414,24.7756715132826,39.8518495969638,28.4560697599764,42.4679250742831,23.3606258405587,17.1484072650738,23.7063940786071,21.3675229970807,25.9600130244156,20.8134257809429,12.5779817735693,16.6215684654565,13.6171055315077,13.0816221773064,21.6246824996974,17.394364230211,25.3166967784868,14.0312711429991,16.6087061819794,18.0783352049805,15.3517803011144,16.3396708083758,16.8737528353507,15.0278403611601,15.7590429746074,19.744896993063,13.5922316166186,10.4677925266027,12.7908887437096,16.1949410657167,14.5509285556901,16.2611487733022,17.4041583452984,24.2251507984112,12.5235800952907,19.3487833453861
"50","PM10_STA-BETR701_horizon-1_cov",44.9235470289411,53.3054446575236,52.3385310813406,22.1456168038157,35.3574939319492,25.21609401896,42.2481864069001,47.0027799699419,99.0046890109421,45.3116102719904,20.4972127487888,20.8255997891565,26.9836257589491,61.3896576898928,30.6991950781378,30.1455056872677,16.0021148406527,23.6118602414582,13.4340720782329,24.2163702775902,14.8531287542367,22.4951096527885,19.1320342766462,15.2270104047823,21.7044113887549,21.3003779927953,24.2116893314706,29.0470778023382,44.0378306555724,45.8003229506123,23.067761639455,23.8384403348046,20.1269670641665,23.4416424647253,27.2028044513475,54.1155785701517,45.3610940724432,80.8564829568213,38.9059462077334,34.984246545932,26.127262840905,33.828954254939,21.5654940078111,29.4120055591132,32.6376309323068,33.6321511683331,15.4153213825578,17.5640722042712,19.2681295929927,31.4061558305182,34.6096339300515,21.4828508006022,35.2829204049384,29.2306917164857,27.7478916555683,64.3491523382631,65.1840265580347,60.5344558308967,64.709589339533,45.2598190436825,33.4528201336948,38.1907031546184,69.8398579828064,70.544061565297,72.4165497648948,14.7326284168657,33.0445995448538,38.7954078551843,32.2696512173097,38.2636957081124,20.2119110930971,17.5890466717611,21.7050098840809,18.3678605639203,15.4059787412871,22.8430747676099,19.4713320780127,23.7907167936532,19.8866750896886,18.0504482518556,22.9365497704917,20.6214721807085,19.0833730172105,17.5266338501707,24.6520015595024,15.6965375106066,21.2074462671681,22.93456737561,13.746641671967,14.4450717105911,16.2649810535189,16.3136733604731,22.237380572685,34.0478833660916,22.6171263105294,24.1793309385078,25.6039085185726
"51","PM10_STA-BETR803_horizon-1_cov",39.5945250956242,47.653151814022,51.8404449751969,20.1718664601722,24.5758613762607,24.4757346852608,36.9229313345936,39.8336606684363,74.8617891439813,33.0249643278626,19.5023166523111,17.9435908590711,25.9722997742946,50.5863433835471,28.355020271274,31.9646688872721,16.5191696243848,23.4562346673186,12.8204268145942,23.1543236405592,21.5229711204127,19.4931252482427,19.9215098993817,17.4847617359195,16.2702705880065,16.5842842160885,23.6292485903867,18.5385896552706,38.1586697592969,44.0912791417344,26.7908028550284,21.6521906925244,19.5770871401651,23.9133911072785,28.4608122502087,45.673513156346,46.7147006632422,35.0912003834251,16.6548416948928,29.4826745681585,24.7614189293638,35.9332982485656,15.2655717865744,19.7040063953291,28.0269415578224,23.4956522954334,14.2836277790805,16.2676046845167,17.4098349966952,21.0804257216544,24.6450773249604,17.0810064920036,16.1759060616747,14.1563588283069,31.8355464817276,33.3276254444468,48.2914417546773,30.0054124494741,21.7708321342241,49.7809201975179,19.8584607320727,25.8750325874882,24.2686959097325,34.3031823616146,35.3108985522083,24.3189038186585,21.0992380945952,21.1715167102767,22.68888500967,27.7437944885544,20.0458840648587,15.7580881034402,17.3291356931235,19.7724724435812,15.9961932293971,22.139711228837,17.9134291238809,22.7012221153066,16.0144949893011,20.1376524449769,21.0562196909457,19.8520013916112,16.7701838353155,18.1569338221574,19.0694836544528,15.3265170361569,21.7720451076685,20.4478791511544,14.1442839072835,15.4609709678651,15.8122169785566,17.8428936728283,15.796119990676,19.2222895122707,17.6490496276237,15.9510345533814,21.7838216211854
"52","PM10_STA-BETR811_horizon-1_cov",39.2185777172745,46.0797126606853,54.0940161265282,17.0281731835121,25.6454499763993,22.5419318331461,37.6127727697376,33.5068407195257,69.4736067369534,36.7601857664732,18.7834821422727,17.8793523144543,21.9268149450513,43.0847163063746,29.7183875080786,32.9333051112369,15.3811545574193,19.7823971368705,11.9168785359088,20.3588011624701,18.2349029326954,18.1997710342633,14.0674059338612,18.6863960159529,13.8036017141392,15.4454386002649,22.3965536630438,17.3896478554485,37.848394126369,43.5851259650387,25.9511596822493,25.42744258998,15.8583663979954,22.6433753967657,27.9977832165766,37.7229618885481,38.6583337626024,30.8152749655553,17.5051830123146,31.4928514187454,20.0078038632723,26.9583039973741,16.7191307884456,17.8551675906903,28.1371349497661,23.4228545667335,14.519301670938,16.3611715044164,16.4540944312474,20.3557346641002,24.2140100605618,15.3955483599056,14.9222853382131,13.0101005762676,27.2796945887644,30.2996319862717,43.0528679948285,27.0032967110005,18.451448421775,39.4981799057213,18.2638881859367,23.8426690964158,22.3097959368543,26.6093333947973,33.5576279662308,22.1281901045032,22.9940412663625,19.0407708532041,21.0539053708285,29.99565860481,17.1844948121587,15.963901377169,15.125393324969,20.1716279277045,16.6548797987658,20.1072100677675,17.5629541423189,23.6060634814341,14.8434843737256,17.5144836762498,20.6821799412094,19.3764001154188,16.3291691782051,17.8311087407317,17.3677042414983,15.6213846461092,21.4913314637256,20.5663253636326,15.5684266583099,13.987618865512,14.479047127014,17.0974470073693,15.8800494414129,17.2840195569199,15.725496732548,15.3961707050924,20.8021148122694
"53","PM10_STA-BETM802_horizon-1_cov",37.7956093989639,46.4958583624569,52.6949116968182,20.5446879485028,24.7920483500787,23.5218046843731,35.3599307054242,38.3308212732737,78.3628557003233,32.86929749991,20.3264322344661,16.0625586783775,24.8874386961495,51.2824973542936,29.7973064275795,30.1942311784478,20.2583356588928,21.199036271271,12.9334395212027,23.3978746879964,22.5658246180272,20.9643125753916,16.1238691411034,19.501705408576,12.9285363734934,17.6704982844123,24.1068712285844,19.0797861996248,42.2068258953538,43.2776221442749,26.6699052182546,21.6759191225764,21.8567077157932,23.078734522991,29.6707235634404,51.4210797634959,44.6788646934088,32.0605488369632,16.9083270839678,30.2545539618037,23.011443302442,33.4284823675033,18.0136128872054,19.9548486159078,28.0688748656713,23.9266404191084,14.4846077427503,16.7329553366505,19.1105373739303,25.091903104364,26.1127675460623,17.8355108650125,14.7726392251081,13.3445262141053,31.0645707090511,34.0759248215401,43.8257577627326,28.2254700505958,22.0044354876348,34.5520567212297,18.9317483932371,26.0479864215591,24.4471634003855,28.7505094497588,35.8724612493172,21.4968301545911,24.7081419709449,17.78063359938,23.0439285502037,27.7888428319025,19.2936181585629,18.0353500763109,17.2119914936497,18.7084434668824,16.3632743739186,22.1665512083038,17.4162167324548,27.3178709115719,16.4256626987035,18.3913236932001,21.0679205047759,18.5603627274914,18.0544946727235,19.7948795786691,18.893417336985,16.3209270043232,23.1315845964266,20.4673347880841,14.323067581864,15.5404144572072,15.1700917561222,20.3025194442711,17.8339319418463,19.2280551169724,17.7090205010171,17.9206005882224,24.740089723989
"54","PM10_STA-BETR710_horizon-1_cov",38.4237389531257,40.0247813670306,43.9306902319666,19.8625131286102,28.8801826192717,24.9172254741547,34.1310351826704,40.2863247628388,64.5019951635946,31.6847899869987,15.0359151099012,20.3581759652006,20.3159263116239,37.5251741755171,35.6154519092778,24.0450721805538,13.4814729636397,17.1222127697277,13.3662402639717,17.3954214655543,17.3978882035083,18.3860676897407,16.5530480314796,13.8989647655111,16.7887427604989,17.632213353509,23.171978792743,22.2151932791851,32.854156001196,36.8543380796084,20.1937085091571,19.1152203964636,16.9470079163345,18.5189952305721,24.5227634292993,32.9528624573075,30.7281531552038,53.2202073616423,17.0744652464239,27.9491296257645,21.7762760693003,22.8129827610387,19.7729251886871,19.4696748820253,22.7388048469379,23.3334554464473,16.1504258031919,14.9452291615479,14.2104744293226,22.0984986199153,23.2857650491031,17.1182484231955,17.416472214311,14.274662143161,24.0055475475944,33.2295151791615,41.0497804147132,37.2645724980881,17.4562250002752,20.5783339081313,20.1344589643595,22.71108651015,24.702180697761,27.5644104925368,33.7259628835833,17.5946423169402,21.9275134366731,22.3572928704186,17.0902418805525,24.6584690924843,18.4802175258305,9.98532653151793,16.4306438212221,16.4918258704741,14.6432926152515,18.6181841978668,14.3019297707421,17.0836705629828,14.7466986471322,15.7770160585356,23.301976217855,19.6889421450167,13.3161208211994,15.3929692996367,15.4141907016954,12.9380702312012,18.6809197291592,20.7589846730395,12.9119439228308,13.2862920928193,12.2197477192752,14.2548756236517,15.8354764913067,18.2990839257011,17.3759236419182,17.8910250319817,20.1859586880054
"55","PM10_STA-BETR020_horizon-1_cov",40.2256731559982,47.6954386050089,52.8697108043532,18.6707417812368,22.6655697109443,30.6331695493059,42.4709373413018,46.6003437612283,61.5043044789447,34.3625492546711,16.665309347508,21.5064646969561,30.2925161268814,55.9173461870352,35.5294098009531,27.0891932695892,17.5934107963475,18.9904621141839,15.853157422643,23.6136903168983,17.1692732218518,20.6093218178359,15.7705842428568,17.2756011423439,13.4237186498193,16.9292134590251,22.4562868790044,19.3094995321824,37.2019895077651,45.7547518504137,25.3223443836909,22.9754304546499,16.2005692584956,22.3982512872657,30.046927388926,38.7458434221607,50.4099510725768,39.6547351547923,14.4614644243967,22.0306346087422,27.9972422805774,31.0103183154069,20.5414732540559,20.4052166828032,29.0510954252382,24.8777967296697,14.6171865768158,16.1780830163278,22.0231567015183,31.4139947122682,31.5907038445704,17.7110051648663,14.5677887331653,15.7263658763277,30.7709078122022,40.8350348383466,44.0053154261817,31.7680809494737,19.7138312680088,19.8015228057759,21.0235281872703,26.6168815176092,27.5440467150641,26.319089253789,33.1074423749894,28.8077578382767,23.2239248942571,21.4288504126955,22.6312506902353,32.0881366461727,22.4802178636802,16.5858340216565,18.2423869647945,19.2613247354586,15.6002612918313,21.3310972998097,19.3647173181975,23.3714099805057,13.1060835151916,16.6313201844306,18.718339771056,16.7256765275156,15.5130162423021,17.7260101475198,16.5327035485027,14.0339813648892,20.5515619446212,15.828529330756,12.036033821523,13.8408002341914,15.7772643089217,16.1829791592963,16.8741817585407,19.8315995454235,17.5366281739384,13.2622941261332,20.5153765569117
"56","PM10_STA-BETN016_horizon-1_cov",38.8446617430467,48.6558094776096,49.171731902497,19.7093737152546,21.3523827643606,26.1139027935073,35.583808361196,30.5555769323783,60.0886799327136,24.2157158875917,15.8594169086075,19.7231381139561,22.1728114968125,36.4155575683486,28.9068313650698,22.7459294908369,15.3894715701428,18.6874598975477,11.9381832017382,20.5033981515674,15.1122878733176,19.902148236529,10.7387240584572,19.209425146858,12.9338822381454,15.6278835763415,23.2163173237652,18.7855815820592,28.0615955232542,39.6264453819843,25.7463913034394,19.6845014650851,17.9651400332261,20.1824038000841,22.8591919830928,33.1960289394963,30.7089824702336,32.5600155619582,15.1534483504949,26.4449067358358,25.1175935859318,21.9706111395862,14.8341881699621,19.2197139757781,21.0568687857952,21.6992819431826,16.1587354865601,14.8934351796512,14.8132498027725,18.2202760789543,18.4357356115621,15.3356027866431,14.8585949649935,13.9502963649021,24.4494331378116,27.2429134114388,32.9229826474887,27.5748503530174,18.7248685540914,19.3165893292966,18.2009575716519,20.0890761378521,22.1633904985931,23.9074051391563,28.1627269752492,23.5997560467375,27.1404289598946,22.3553018861863,20.9044483186735,25.9950781420101,16.7492438532275,13.2578638115182,16.2788746066367,17.6783380173869,14.2589481885496,18.1770896689399,13.4192884705902,19.2907873888656,13.1275519265244,18.1594075278333,15.4817283864132,18.221797133352,13.6506713209089,13.9947374571275,17.3345429587741,13.8274655211024,16.7655994462064,18.8013636110651,13.7195085455994,12.7910993509838,13.8666959370494,14.1528977507599,14.3284081076924,16.5370774124587,13.6554370062494,15.7116615938122,18.0266384249652
"57","PM10_STA-BETR817_horizon-1_cov",37.2472977755318,46.0494531028075,49.9850345107761,20.6622525344013,23.6495829714,24.2926551053087,35.5307380228971,34.3361690192212,70.5040806662638,39.7747252737843,17.0168660358966,17.682515325411,22.7343040898631,44.1548568611787,31.9790586557672,28.9656168748085,12.0932718827789,20.0439615508473,12.0957014945468,20.2867846109236,16.3151587374188,18.4819799074083,13.4241099032191,16.8117720498524,13.8620977979179,15.9679916573544,21.8343521596652,18.5884367713262,34.2294906085625,41.7988206454556,23.5557459116567,20.1681083301312,16.1794583272817,20.5834951893901,25.9483483975576,33.7897079579547,31.1694609517527,33.511453200618,16.4890715942968,28.0674663073418,22.2809346785043,25.28198393453,14.6222769892806,19.5140436087018,25.2966041233135,22.7412690022216,14.279020674908,14.5054870487916,15.6323527529317,20.5997464605429,22.24064103322,15.704875920852,14.7607245786322,13.0795070089412,27.3237318184734,34.007158870375,42.6129480551737,26.091163612982,19.9860415755325,43.8205842193141,17.5565888870701,23.050968661629,21.5747909931713,27.2799703417213,32.0509604714339,22.7818082361209,21.2272364581027,19.6006672077869,21.243794087642,24.2352506031686,17.6396416183405,13.5015963940585,15.5306996232052,18.2005592873987,15.1503353973941,18.8775776895217,15.3844583042354,19.7497207280103,13.4401607124285,17.97018890616,17.4511517678842,17.9777368181838,14.6447113042511,16.476785966384,16.3538106005011,13.9699340152927,19.0035062894539,17.7147865688769,13.946685595725,13.298014952153,13.9254856242646,14.8279958523369,15.0993495420103,17.0449950357396,16.1371620748459,15.3876836836537,19.9422414514942
