"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93"
"41","STA-BETR818_observed",21.2395833333333,34.2291666666667,50.2083333333333,56.1041666666667,47,32.8958333333333,30.3125,32.1458333333333,50.5833333333333,33.2708333333333,17.8020833333333,9.3125,11.0104166666667,12.125,17.1458333333333,35.9791666666667,31.6979166666667,46.4375,42.53125,36.3125,30.25,26.4791666666667,43.1979166666667,31.9166666666667,33.46875,26.2916666666667,15.875,12.3125,9.96875,19.1458333333333,49.90625,57.5416666666667,52.875,30.25,23.4583333333333,18.3541666666667,16.4791666666667,23.2395833333333,25.09375,22.4791666666667,29,21.5,22.8541666666667,35.6458333333333,37.4791666666667,38.5520833333333,37.9166666666667,31.8854166666667,28.9583333333333,39.3125,43.0416666666667,47.1041666666667,66.985575,32.5248416666667,28.6458333333333,14.4791666666667,12.1666666666667,24.3125,24.7916666666667,33.625,30.9375,39.8125,27.3125,23.7291666666667,14.9583333333333,12.84375,21.6041666666667,22.0729166666667,27.3958333333333,12.1666666666667,10.6458333333333,16.8645833333333,26.1041666666667,19.9895833333333,22.3125,28.3958333333333,11.75,8.84375,15.6041666666667,20.4479166666667,22.6041666666667,13.34375,7.17092916666667,8.23295416666667,11.7784083333333,15.3238625,19.2903208333333,17.234775,30.3125,24.8231916666667,30.0319083333333,30.0848,30.1354
"42","NO2_STA-BETR731_horizon-5_cov",15.9920655044319,20.4161909901438,21.1363283851769,19.0101663202429,23.0067105548485,22.7384239992611,21.3326987990671,21.7367922848489,24.4611679408055,21.1828233647192,20.8919612481923,22.6615780858007,20.2599157156306,19.174457740302,17.4104612171418,19.4284713193308,16.2759512002968,16.8615475958739,14.8406807953481,16.1603477075696,12.5244623232769,12.749714628179,13.7473501029171,14.4071644374534,15.3873224438639,15.360252934694,15.1744276282511,14.2286768108428,14.9259443915034,19.5606446353103,20.6301385031402,20.0528128021171,18.5830744124074,17.9547987172675,16.744796594111,19.5218170221168,25.179165966178,26.5413057936615,24.3232749619526,23.0653196168276,19.5822418090115,15.7479236172605,12.8634348281359,12.4554284482492,17.8106209713952,19.3794422686092,19.0116311628927,19.1352838810676,16.6263412741417,14.6802907998762,18.782456344108,20.3433466564231,19.7392027872677,18.9068144798565,18.8270084864203,16.1355525242381,15.533752033985,20.5225130949657,22.1514741230542,22.1609417323712,20.4110059298555,20.7626592559299,19.4859959660725,17.9120017797174,21.0796377860753,21.6904275995788,20.2000184619909,18.0936212463771,18.7307708090463,15.241794821157,12.8161177301554,17.1567836648708,18.557155811839,17.8025704349469,18.6806875502084,19.042602903005,16.9822458923638,17.0025855773016,18.6081185165547,20.8392243659442,20.6107370760214,14.8513900873559,16.2443730403678,15.2309110119103,13.1030131789143,16.3192463878128,19.1681117495686,16.8364295026853,17.5792785607179,17.290146166183,16.4618855072279,14.1917581979632,13.6685361717718
"43","NO2_STA-BETR801_horizon-5_cov",22.0513236850278,28.4134035233956,29.4124756166284,29.1564432289984,31.3441124599113,33.3509789402992,28.8902874592355,27.3062633345523,32.8324129464778,33.1180456673856,34.1377721329135,33.8607436502772,31.8169510262967,28.2303907561687,24.9307312251609,28.9797966520637,27.0811513690328,26.1954636589016,24.807992047081,24.6376400983065,19.427021857441,15.7829376341915,22.4473653361762,22.4273745775268,25.499932142756,27.4147141058695,25.0894035757781,20.8742309279637,21.1767309551319,25.1989725493052,26.8660944581943,29.5460550396561,30.3043381426105,27.1976683501154,23.8582640410837,24.0941521722438,31.0981041121663,36.2351924284802,40.618897570228,38.7699771248146,33.9135597488689,25.2767030791602,18.8059678018551,17.6364592642183,24.5288787945031,26.5376163137314,26.2000566736056,27.2075150574485,22.0677679551603,19.4512198249096,26.7300091008513,28.0034060740723,27.7443746646662,27.6300623596009,27.0756285289222,22.8115346733238,21.5660854045334,31.4166667193384,31.3967163141987,28.8784916384712,26.73602981232,25.9857498310196,19.5595658649094,16.2399218391093,22.9232109293796,24.6739654113922,24.9894299609312,27.0496858176097,26.7275502510544,20.9927126536878,19.839140446891,25.2239697362445,25.4046074274322,24.8065011076504,25.8426283078817,27.2385899883533,22.9170597506072,21.3281567367766,25.9816947252022,28.1612764996586,29.4281410100234,22.8557679411365,25.0185510875563,22.7767215630832,18.3816299358675,22.9100805882221,25.3990036023017,23.8816202394211,24.2346028795731,24.5955604746599,20.5674475684817,17.6895124964222,17.3160347951192
"44","NO2_STA-BETR805_horizon-5_cov",21.4853902747976,28.0154282988074,27.8411705469409,28.1222654788753,31.3213433374155,33.0081567253844,26.8971365664792,25.5386908061862,32.0364137258944,32.7288551658758,32.1647755446322,31.6476512888372,31.3435612171855,28.2714378737281,24.7239958345482,29.2403141494242,26.2791700277289,25.74729474495,26.0856923026684,27.6396372168706,21.754242470066,18.7594851937535,25.4734729257725,25.0147014257575,27.7569861501584,30.8000092624449,27.8795465865981,24.8660836872147,24.2552025946492,28.1216911599191,28.0981370768322,29.9352891479728,30.5982117149464,27.5088918104964,24.8858152406253,25.6978099908775,31.3752627925665,34.7937665925005,36.4645808124572,33.7335024284826,31.7644172207055,25.4978031092981,20.1597808703083,19.8600571869561,27.721969929088,29.1699107239867,29.9523928986369,29.3871481025914,22.8980508666433,21.65043157265,30.2719049603818,30.2888839128889,30.0107974048018,30.159747900676,29.4010520737505,24.1017228336253,23.4850128082387,32.8366692757635,31.8009623332614,30.0341019510479,29.3780982701648,29.2101543792769,21.8204360263498,19.5423088290893,27.6695562280443,28.6601006336848,28.5751873763382,30.466581422787,29.0127779444224,21.5884294616885,21.1177823882094,28.0883053528364,28.102049016862,28.0694524663992,29.219574540546,29.9161396882465,23.7760500020056,22.2055754789715,28.2456700157995,31.0876571412722,30.6453209330217,23.4349110601119,26.7263530189572,23.2809308882985,19.8783777064269,26.1646969025061,28.4105685439763,26.7105423304521,26.9388965880317,27.2001314296292,22.9235954838429,19.3052281912846,19.8219539619127
"45","NO2_STA-BETR802_horizon-5_cov",24.4575181965452,31.432545402512,31.7230696216979,30.863007333712,33.2322832318985,35.7497033561902,30.7422150561993,26.6816191704982,31.8168861585015,33.613348230369,33.5730542532828,33.574477666082,32.806622449559,28.3395872825003,24.8362250128279,29.8552779407308,29.9037005369021,29.063191228903,27.8779787167955,27.7843281101769,21.7525080932176,17.4501334270454,23.7111808695239,24.5654589151326,26.65639288855,28.5398465300978,26.9653712407537,21.176705047689,22.0401143448269,26.5930206015891,30.1890211058862,33.2616163515097,35.7146937257185,32.1618528959264,26.8837482290918,26.2949925675297,34.1710732858112,41.9978998398931,46.3627560022305,43.2539006720086,35.639620660189,26.9091478507002,20.2786187705705,19.4990718176582,26.1902014901333,28.8184092202582,28.5731809763099,30.3255328467394,23.7762425045236,20.8153894440699,28.410929161711,30.7093360313996,30.0803176664766,29.8064063032594,28.0376082971588,23.137975941956,23.2178652307412,33.7893132884483,33.7006708889511,30.3277942021978,28.4323217897925,28.3493684157126,21.4314018527224,17.6842804480085,24.9163594971786,27.3001195523551,27.3262533540278,29.3626955335193,29.4740990879135,23.1995606928368,21.8511257434197,27.8895825269726,28.3747191415208,27.3546899550147,29.0201914667039,30.4949034533614,25.8134725625814,23.9048286755506,28.9268242959068,32.4416058856438,32.61145399944,26.2963193977082,28.5612940496964,25.8652179326801,20.8473790978207,25.6580264014406,28.543539099488,27.2770361716397,28.1220649831353,28.2291396024234,24.5166650000947,21.0288876402617,20.5730427268862
"46","NO2_STA-BETR750_horizon-5_cov",17.33907141176,22.0209695535449,22.87237319329,23.8375506595042,26.1064645866662,26.5987705843947,25.1310254416633,24.5986290270236,28.2593738455791,27.9264131539006,27.4203757782302,27.1007792925753,24.0449050113716,23.6903177884105,20.9547527949371,25.5222983221561,23.1594915802459,23.7689898079909,22.1284588398994,19.2342851627763,17.5357751489088,14.7286406391889,18.3480683410099,18.3096405858725,19.4415825718976,20.4385872459656,18.8159877815149,18.2935778585615,18.8850005637861,22.2952583420951,23.6341334644937,24.3067611242485,23.4679435974186,20.7246141606432,19.8781432551242,20.300405582692,26.0487166860355,29.3239368752405,31.8341453821699,28.2088950735661,24.0991472537487,17.9753813739367,16.0642686131305,15.0258924353726,19.6295570383843,21.1788815009508,22.0229947982208,21.9721168482199,18.8285933749932,16.9932393584007,21.8205262657831,23.4366630902075,23.9808575897258,23.4616518367772,21.748112153625,19.0121666802291,18.0313208101156,24.6445900541326,25.6837925030352,24.9803900433761,22.9359989505461,22.695770228629,19.4259550016368,16.4059194013112,21.0958757478287,22.9733774092452,23.5198170267212,22.8142253137541,21.4708918721447,18.6324987114181,17.1391167739928,21.3423987807128,20.9200974318006,19.9119653386442,20.334329765426,21.0418652323621,19.4278352397361,17.7533275520958,21.9600095637878,23.266703558214,24.2717211280153,18.0414273349871,19.6766426812031,18.6117704703417,16.2739922579116,19.8828476054284,21.3084496563622,20.3965661409225,19.4192871845282,19.3475205366209,16.4222623056165,15.3396212257743,15.0044743822294
"47","NO2_STA-BETN052_horizon-5_cov",10.6262036951152,13.3107016080361,14.2136241670715,14.8467106238078,18.5095519692711,18.9416454980734,18.4815080198464,17.0240087498594,20.5451532120505,18.1409118203986,16.3447944680075,16.8679131707977,18.0127411893798,16.8872757535424,15.9757515032482,16.0657439534517,13.5274071656446,13.1922768492718,11.9501362602944,13.3421678668005,11.0348276096231,11.4487271655897,12.5543888591653,12.9026069396178,12.753000782665,14.0281211258361,12.414985485085,12.8062162826171,13.3925662054905,16.2365521327274,15.2365890081182,14.6424902294848,14.8290836983721,13.2850077710081,13.1599756104525,14.3007866011413,17.1666974541543,17.6497823670636,17.4070237075236,17.9292531582916,16.7154360122311,13.0718404388354,11.191261906021,11.0434587541536,14.5147282809364,14.7779362617361,14.7370438124556,15.2751871782688,13.9059350323659,13.0125009349341,16.601474529732,16.9342595333722,16.0046053815604,16.23368901304,16.1885206117426,13.9694314763928,13.9700345939001,18.5283575123494,18.7451490260406,17.1016492167665,16.2500318535314,16.8559061145939,13.6961864972835,12.7481224247472,17.5595715093975,17.3508128684383,17.1970678552788,16.5353018596394,16.3295039435905,12.5244782227507,11.0483077991955,14.8554841476923,14.1908047985868,13.9779815352611,14.4765994233139,15.4102006464867,12.316644468221,11.5930218726115,13.8418903481879,14.9124147224142,14.6806901933368,11.0001135669748,12.9904887142233,11.5848801980137,9.78731391359577,12.7558239566616,13.7787651764606,12.113293023727,13.009112994006,13.1432386811446,11.5436020609879,9.88845337289558,9.82024615871497
"48","NO2_STA-BETM705_horizon-5_cov",12.9982544043259,17.9267714045657,18.0646455949317,18.3948370561737,21.175525751431,21.4992494670151,18.5367764666799,17.4427170520383,21.7317759330192,18.5147292659489,18.8798503723964,20.3483311739806,20.3308651835762,17.7065167928923,15.2317887692118,17.5493038425488,15.2484418299249,15.661927312025,16.3493949541947,18.4538058535813,13.8244446338139,12.4225426769111,15.36515242484,14.2113103399862,16.3281262920463,17.5055858036216,16.974053647883,15.931370313718,14.6690558040689,18.9638858809897,18.6609794415373,18.5423911917555,18.222524658154,17.9279727747011,17.3416331786764,18.04344245758,23.0228051037949,23.8850149749268,22.6537532416312,21.4188066145593,20.6776704908135,16.4056141552632,12.7904729998143,12.326005723115,18.1223057339527,19.2429363644903,19.5157952747545,19.8151184864411,16.3510552850426,14.2912502749108,19.0156841133649,19.2797601454689,19.0651264197295,18.3585152755024,19.3034695980663,14.7719460862814,13.4131021921423,19.8320883908483,20.8580449523707,19.8405444039418,18.572515000935,19.9313712206613,15.4133982233476,13.2422504277353,19.3436559974464,19.4179543621013,20.0293897992778,18.991157108052,19.3923770715711,13.8316224558084,12.4518443780782,17.9092115885814,18.5780159083296,18.8211742894494,19.2320286255091,20.5284731445676,16.2962410812156,15.0672984598796,17.788523386053,21.0477014200609,20.2055953441294,14.7531301567622,17.7011506680357,15.2648010930086,12.4501111905027,17.3326273253872,19.2608319724498,17.4872371226269,18.9999497973442,18.7348442919419,16.9447121131283,14.361025835748,13.7946513914152
"49","NO2_STA-BETN043_horizon-5_cov",20.1189244821249,28.1204932340254,28.0105500417728,27.8906954844721,29.2097453555678,30.4000803807422,22.683968774841,18.0747818530356,28.0076538505837,32.5277946787332,33.2616839334831,31.4001289592936,30.7988960111963,24.7452381540024,21.101654225366,28.2404261564464,28.0846708766299,27.4294655654867,26.8661265646041,25.8119826602598,18.2504546971701,12.3342918409495,21.4388064797939,21.66924637892,26.0081933480511,27.7411463378784,25.4085150255729,18.8785514315067,19.0783311275392,24.9524630949487,27.4646690519012,30.4889993807439,31.5481256632482,27.77969208454,21.7980292201386,21.9880702241256,30.4466810144185,37.2754816725509,41.493312472319,38.03561895644,31.9555817449376,22.3057650590105,17.4540423315209,17.0501643363065,26.9261973761767,28.435649073619,29.8755196216248,28.2389744659595,19.2405301798669,16.3638823591391,27.7855782943273,30.7911244805664,30.6261902353007,30.8932096380086,28.0414267625331,18.8287951787847,17.4270068899899,31.0622225868581,32.9451021961074,30.6463310324098,28.6887621963845,27.5851732176389,18.4877919452597,15.3737254269881,24.8968626762374,29.1507982157132,28.4427851607959,30.0933932617388,28.1060127180473,18.8635552414309,17.0037061912113,25.4709930937748,26.4204662841088,26.7213459419278,27.9814143356356,28.5637656229437,21.8544163991258,17.7864333613464,27.5583793382003,31.141674100453,30.7287027563581,22.1517005731276,24.90927982855,21.2593299247046,17.7681555423749,24.138439391138,28.2850491166567,28.903148377908,27.9963652798193,27.9784378395328,21.2707923627594,16.5892284828073,17.1876532693041
"50","NO2_STA-BETR701_horizon-5_cov",15.7663651735278,19.5621773386401,21.4686366608738,22.1765680759985,26.4869632447828,28.4997828352858,25.0851591018453,25.5939208685604,30.1579922187096,26.3848145536313,24.0074609250372,27.930162997676,26.9774889521518,23.4690947331054,19.517395547493,21.034581296769,17.8101769838677,17.6663005473824,18.4701627789383,19.546087457198,15.3065069967958,14.1653460155995,16.8543232499609,15.9964766569152,17.4450703152665,19.9136390800038,19.6812513992263,16.6199216728078,18.1157650847901,21.8625519798125,20.9057187795771,20.6481787286188,21.8561002298463,21.1407538261772,20.2888685960721,23.8953327066653,29.6115897708995,29.5465236695789,27.7906984033853,28.2723452820239,26.9597966642908,21.2349832444709,17.6238703760647,15.4263776188939,21.0548774113003,21.934890978904,22.4709047643531,22.0498613132132,19.0954734402083,17.8570679677469,22.4699223230289,23.6529157465441,23.0100141872046,23.9805860853955,22.7340318120471,19.5964896305674,18.363971741698,24.0121229889521,24.4220110656317,25.0448213140063,24.1423872096325,24.333980093773,20.2315333495402,17.6463415433491,23.4225304493177,22.5421832088402,23.12524611612,22.6863313612918,22.1449539936891,17.647602799566,14.5550082690644,19.8325281836728,20.8222067137063,19.8539186138236,20.9406405834036,21.4864128023413,18.7404179699177,18.1123217024882,21.0543737981709,22.8077262212928,22.8694154619162,17.6687086754411,18.7807733296886,16.860797805759,14.516747361055,17.911380292791,20.6104703752606,19.254509665009,20.3094704947702,20.7802366587364,18.0787976185588,15.5164733707809,14.546857268271
"51","NO2_STA-BETR803_horizon-5_cov",19.1123208575899,24.8747295142624,24.8136974560082,25.0204705550468,26.941452638985,28.7911856648047,24.5922679424956,22.0107845448241,27.137756909143,28.2349242364133,28.910113516404,27.8641862830159,27.5201454422027,25.005610350019,21.561745352144,25.3411530815735,23.7701251995296,22.8896128241145,21.8866626675366,22.4987110282288,18.3509921361174,14.8763003083254,21.5305491610778,21.174414107572,23.7540478253934,25.9201819944019,22.4522661788069,19.5942512606136,19.5702975432298,22.8558329139338,23.5288227269778,26.7786340470813,27.2180788487818,24.2696173133634,21.6791868592554,21.8667906462054,26.4538387103358,28.8037160671068,31.6813235062827,29.6180936750267,27.1492763755361,21.4800703655536,17.213292320257,16.1796553051063,23.1549648722959,24.583165176627,23.8549423047801,24.3845287498495,19.7674339961462,17.8366449864266,25.0370334801346,25.94878224379,25.752553254578,25.0770129606606,25.1486029520701,21.0069529957687,20.3873875643093,28.5711121360217,28.2236556999417,26.4223488581237,24.3966079048996,24.2645364021047,18.33638136629,15.5146128901043,22.1889074490023,23.9308862909349,24.0966110337823,25.4163568349753,25.0890778881585,19.449141592613,18.2218282483604,23.6153367170544,23.6875451508769,23.6080651111791,24.3160841816039,25.5059946762237,21.4563949944228,19.9800390092696,24.0870644997539,26.4085907523883,27.3143231217969,20.4013086680406,23.1867518078878,20.8307029577389,17.2405734633968,21.9459861321947,24.2962960374339,22.9011959582387,22.8950528408596,22.7941722442915,19.3856959480473,16.7938063238784,16.5379000107831
"52","NO2_STA-BETR811_horizon-5_cov",14.6132218026876,19.4756273809069,21.773237034253,21.7052012625314,21.8781438649745,24.3606026105855,19.3453929639549,17.1713535313319,23.9843439793015,25.2031566204827,24.260675589495,23.962236556787,24.438541555794,19.9668832065215,18.6081471282354,23.1951785574845,21.0578380980509,19.5877991727203,17.7623817356689,17.9076080541004,13.066086964443,9.01225906770025,16.7596266233089,14.4151020295126,18.4462701664541,18.9117099914403,18.7906989472188,13.8391851451378,14.9304347728175,19.4751805455003,21.117001938935,24.1207427402616,24.4196532695898,21.6153061042689,17.8505201231278,18.1200539110202,21.8573022327065,23.4453186786332,24.2284684840422,21.3050882473101,20.42319988373,15.8044934007728,10.8429859554451,9.95128040080646,17.0280738525863,18.9158044123096,19.7805212012617,19.8821100061262,15.6868884353287,13.8612576916431,19.7866274505607,20.6364545854954,19.3415717763566,18.8894360693243,18.1389687882384,14.2179167600564,12.7222648573421,19.8842560208039,20.0471624191846,19.411263552852,18.1499883828352,17.4920070594226,12.4839888174034,9.46660366240688,14.9986537400911,16.4982116613792,17.1077528388281,19.5165372088563,18.7135117593687,14.2924362579154,13.2541378721149,17.4312853634584,18.5836483898574,18.6149969497005,19.0205531608261,19.7455135054355,15.5593888399869,13.4258857451238,18.6954121467295,18.3047517427856,21.1276140769953,14.8319584471111,16.6370639954397,14.8474610790937,12.9370145497306,16.4289302293609,18.3645149593537,17.1934990537397,15.5729317268783,16.2528940759112,12.6053029619208,10.6998161622997,10.5318036019123
"53","NO2_STA-BETM802_horizon-5_cov",20.3029910918003,25.7136076090359,25.3951436888464,25.6222641142103,27.7082979195453,29.4056830463282,23.377893264945,19.2267617978635,27.2004005813128,30.7943795721347,29.3959758924833,27.3847327607985,28.3261945577152,23.9814280493033,22.6596263471124,28.3215854819191,25.8821385548077,24.0035749270007,23.1016498997034,24.7760244535934,20.1090232430338,15.5983450140551,24.939428563743,23.2691477836899,26.3340727108173,27.3744926651718,24.9971825443773,20.4661091406604,20.922666445999,25.616468248964,26.676418164836,28.9137770460982,28.913676997635,25.1436994549717,21.3903183381404,21.4461140624043,28.4031675495062,34.2141647974961,34.2008564791602,30.2874098644175,26.810678795384,21.9934914199158,16.7434060488305,16.9276906962529,25.4905556204741,27.6231802313111,27.321060950452,25.8727338501652,19.608128708,19.3998872065756,28.2571402516761,29.7779781721058,27.8492256950715,26.4228076232811,23.9860459700267,19.9932174908244,19.7892446086998,28.8457405111002,29.503181256134,26.3807900298393,25.3292951200715,24.695593546865,18.2220209923438,15.3258894706073,23.1582485184121,25.4717631787919,25.198727669459,28.2376269242035,26.8918799658731,20.4886375466702,18.0867311073284,24.5718279844687,25.9011154729482,26.1793874804918,27.8802781828793,28.1001464123829,21.9519056008337,18.6986187785658,26.3121226143208,29.172934385054,28.578775087415,21.8455446623833,23.297300724034,21.0547927256656,18.2436879322456,23.924291827271,27.1974965942813,25.0699567309208,23.809769289894,24.2305873319829,20.4645954832592,17.0190132699032,17.8833545854765
"54","NO2_STA-BETR710_horizon-5_cov",9.6475159549164,13.0050600294064,14.4426138834313,15.3985826704197,17.7996018390058,19.8314778536507,17.6988214693105,17.1523952741005,21.2197232146816,20.6737626551473,18.9043684152311,20.1162878516829,19.1102559884217,17.5797213696789,15.090974825368,16.4964813824223,14.2211628769206,14.0500827001317,13.719676845857,14.2323599819937,11.3696208712414,9.19644754068535,12.4942998934491,12.4497220314832,13.8537706536926,16.3681521107231,15.7986580457973,12.8317398259461,12.8713692258009,14.9650008438644,14.5955286181542,15.3377703169101,16.4502052070223,15.2970572627377,13.7632128183377,14.3788133148574,17.2055498973777,18.3755688929064,19.3148039281891,19.0451196061127,19.3717045367541,14.6399707675215,11.4722984308907,10.1566348354404,14.5931962975267,15.668323456791,16.7345534706029,16.7934060693742,14.3129306533367,12.6762440094138,16.9996259857612,17.0975619887438,16.8705071422275,17.7200170842486,17.4111541940425,14.518092527017,13.0142980152732,18.4736499280317,17.8984213472038,17.9432432750305,17.3205791674121,16.9743732285449,13.5805274723409,11.4790591581945,16.1473521522306,16.2058360720551,16.8044837387157,17.220310809081,16.3830789751971,12.5195879231275,10.9260454837435,14.5570487050545,14.8926268026004,14.5201037536118,15.0138549263676,15.3209414933409,12.7172572603032,11.2212022044756,14.4655392102076,15.2188196824228,16.7244365008486,11.9388373474038,13.461669528273,11.9594823105596,9.82974360556036,12.6162096607603,14.3683098302083,13.6608140387603,13.6952999756324,14.4728301943633,11.6793306830193,10.1586668092416,9.4469833835072
"55","NO2_STA-BETR020_horizon-5_cov",16.0209420792973,21.7353020351035,22.7410442218121,22.5556620667288,23.8064903948305,24.5782205297024,20.6445500308492,18.8662645183177,25.6233176591381,28.0183799983476,29.4129887872763,29.6188069407244,26.9273995409716,22.5282578828281,19.3928814879557,23.9290204217521,21.9636409433926,21.5248403187402,20.0844858154042,17.9024142641776,11.4688924215563,8.40579958754086,14.3704759903946,14.9845174789953,17.8902467978034,20.0040582486829,18.5670800367286,13.45562475915,13.6109980733833,20.057486775025,22.1313984283403,24.6074391170233,25.854488730443,22.7886125846262,17.344884733964,17.5955283533133,25.4440903171179,28.8231942874571,31.0084526593947,29.2014710184511,24.2236163615142,16.2669742734239,11.280521130987,10.7238163309009,17.4705243248443,20.1149222393804,21.256905757742,21.1205072803147,15.606847644481,14.0588226165075,21.298588768747,23.6919264052794,24.1687102119916,23.4689105769171,20.9017735113872,15.0740990300006,14.5791505886158,23.2566250357082,24.3086690763664,23.1563930490545,21.1859100039596,19.5143987435721,13.6538394208775,11.7014183671258,18.0633813053633,19.9841914889114,20.029617112756,19.9242738756151,18.341624490962,13.193531349781,13.286755748131,19.3330357641203,19.3647827237335,19.0922150912223,19.5247479177916,19.8147926817059,15.9318005184165,14.6906450703179,20.5681584146178,21.9953987628127,21.7511799585583,15.7607001853727,16.6483132223445,14.0777007741391,12.4542683374493,17.0802038789898,19.3219213641517,19.2486741552654,18.9754854098517,18.4508418577882,14.3811772851129,11.5120106866061,12.0568965163105
"56","NO2_STA-BETN016_horizon-5_cov",9.96738030606188,12.5946829981902,13.5778115416439,13.2320955537367,13.6595444680494,15.7374525616575,14.1231869661072,13.2274005804104,17.0929459015779,16.7918926265599,16.1564559119428,16.3756616524055,17.4091552717699,14.7123720823684,12.6520513962119,14.3904243875847,13.3460774066519,12.8859176094059,12.4568296504713,14.2678529727015,10.8946400313162,9.42300756232628,12.3599981947021,12.6411763946286,13.1963017068639,14.619858396642,14.0721958128963,11.1923784177241,11.1356283952123,13.2143446149691,12.9107430308863,14.3259354990889,15.901522996189,14.8848131651931,13.0615652963122,13.0021964175818,14.1476796085709,13.9911864445665,14.7345407798705,15.2235004819198,14.9599739399658,12.7187828940536,10.20280911738,9.40149252304477,12.9185709057935,12.9738724879598,13.3156873752646,14.4072590429546,12.1218708953597,11.0182423011312,14.1966539642702,14.0413798883465,13.6639709394925,14.5322220161865,15.8036362084281,12.9413627801015,12.2327437907699,15.5832428582833,15.3776891238827,14.451517178202,13.9359437560534,14.5021092280731,11.4024528779363,9.83676416308336,12.8958286610737,13.3037787345656,13.4090966526985,14.1400766818399,14.7114097635423,11.7738787926514,11.0592716136109,13.8985291405295,13.8614170509859,13.4244234103214,13.4884458156895,14.4490307564285,11.9892984560258,11.682543052543,12.8258242504645,14.0138226728429,14.0496822663018,10.9155505608593,12.4166520939703,11.3053826929054,10.0619812008291,12.0279675388867,13.4090478202534,12.318559521943,12.499618637114,12.7317715973112,11.652776073529,10.4244473288369,10.3750629079169
"57","NO2_STA-BETR817_horizon-5_cov",15.3503642440621,20.3640453811353,21.0782746725742,22.008666805679,24.9144562883817,27.6566842739289,23.9178451682897,20.9544435331503,26.5298214213344,28.0198794545373,27.6203920796007,26.7653733660886,26.7433332376634,23.5966139232206,19.7190997888559,24.0867082337918,22.0593764180681,20.9764641110232,19.9794113655821,20.6023416974405,16.1321316893478,12.7256748271507,18.4981877592529,19.3302070066466,22.7628215638887,27.1244898108417,26.9600863861891,23.5267184869549,22.1740528045834,24.6856515355884,23.8171933098071,24.7244063983997,24.6699577927034,22.6919167229928,20.4118640643376,20.2499712408292,23.7770270946402,26.0339368459252,27.8925877317872,26.3717098563988,25.8795004140489,20.9788851351144,16.0502883915848,14.4976092202122,20.3264800664217,21.7894036747433,23.0331103920443,23.9682996240447,19.4106554518131,17.2205725413915,22.8992224187561,23.3497760600454,23.6751346326158,23.9281032427907,24.2935360806724,20.0286853064663,18.1250134243127,24.809772448032,25.1246647297873,24.3463390508276,22.9290940535555,23.0787498456863,17.4303337707701,14.5573776967015,20.0256222186025,20.9724687492973,21.5174510008531,23.3731703685668,23.3448831085546,18.258470220226,16.9326710434632,21.3270489861582,21.2298440084391,20.985328505037,21.4863610862242,22.7217141167328,18.8785213175575,17.3116131456535,20.4838902832766,22.344958478393,23.6866675519794,17.6583194651375,20.551557497543,18.2800815793129,15.5487301321295,19.5612815829016,21.2259680391881,20.1189495882341,19.9173988179637,20.3255882935363,17.6453344918131,15.0049323827582,14.3175076677785
"58","NO2_STA-BETR831_horizon-5_cov",18.3815943773789,24.306990451135,25.0544993507656,26.9524246637014,25.7722100489311,27.5675367669873,21.0907026573057,17.2035478570617,24.1353607906601,27.7761136816037,30.1178720411365,26.486251822833,23.7241408691902,18.6298358792955,16.8444121037518,22.779472638155,24.0617269041672,22.2839547928658,20.4519312457686,19.102267352903,16.1345867828887,10.6600770924369,18.6437417808097,17.0728905625553,21.4101479422712,19.9108488520669,20.5972471196004,15.2513762465971,16.9089298382037,21.9740055685962,25.6983159677857,30.5637116754711,28.7885377541232,26.8002999725816,22.2792712553254,24.1402381582106,28.273745846359,32.1489180095669,31.8535783254051,27.1037170537373,22.261502325951,16.8837470732623,12.2954938579731,11.1644979782737,17.8152373594294,21.435887393678,23.5680613030467,22.0038814879042,17.5185377506621,15.0499194885344,21.5496039532463,23.9322237755388,23.3700521306008,21.9504361266476,20.0197612700786,15.8399054729219,15.5065208347733,23.6016553364911,23.7841774853646,23.706486744685,20.1781278171573,18.5768929557953,12.9254137829537,10.2721506444328,16.410718433286,18.3368838629742,18.8970181409148,20.3971121151794,18.9940538036033,15.5292056974431,15.423037615477,20.2348002570297,21.023507562614,21.4878364682262,20.6439183246735,22.7390726206963,18.407452554519,16.7231342089304,23.3470780139107,22.3338084808375,25.4280850269569,20.7916687801198,23.6688686588277,23.5863207896385,21.5564117783004,23.6042838840983,23.8800975953717,23.5783912099628,20.1633352152434,20.34759478236,15.6227190993474,14.0237131776998,13.9217660314821
